emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,graph_id,sample_rate
0.272526966538249,0.23333310483202027,0.07499830007514725,0.12755385206875255,0.22528024224436297,-0.056278181506182495,35,0.5
0.8565286236175629,-0.2337581441041893,0.03941907327211976,-0.17963571098821007,-0.12232128381362442,0.05606257344659692,36,0.5
0.3385837796324858,0.20802304647980513,0.24633588328391468,-0.06696850607773765,-0.01327251061660523,-0.1376037646390798,37,0.5
0.33488763424842877,0.48128403572921286,-0.29150700519656864,-0.034909675498987276,-0.11339947456125692,0.007907341256676675,38,0.5
-0.014212969790650207,0.08057263250175388,0.11902574567109267,-0.14227881696660605,0.01794908917854686,-0.042346659311385836,39,0.5
0.019791011390455478,0.1618464578245718,0.1163651022540342,0.0028867462383065233,0.29997067487061607,-0.06345407862236761,40,0.5
-0.2840887700743227,0.06304753014217902,0.13750299177935826,-0.27773204485997566,0.11733038352650678,-0.018699425490699608,41,0.5
-0.07861522526745032,-0.22679111458791035,0.01767682144983382,-0.12207652357691476,0.1551600284400973,0.03782404108831257,42,0.5
0.16112292274949483,0.050405194981137644,-0.22394695482499077,0.11263157547614684,0.11048155885126981,0.02132053119194496,43,0.5
-0.2471730617526573,-0.18278101288316254,0.06700367321376721,-0.14305714785383136,0.04199292678233567,-0.08702809221526892,44,0.5
0.056502122529066175,0.1540241601007602,0.041089563919784154,0.1569155442145275,0.3230851013187684,0.06857683815753479,45,0.5
0.1583120307153846,0.246421480358373,-0.26055634713780057,-0.010896254200540476,0.02936484798940864,0.04554780949009101,46,0.5
0.16748078792179946,0.004871072019242138,-0.20479335979257904,-0.06758962924071094,-0.03928995242529605,0.18170976733546068,47,0.5
0.2714699424124309,0.07925257752364925,0.07893513421047428,-0.14779261227117657,0.23864368714869955,-0.0017226435793730264,48,0.5
0.005320587670078456,0.0848592914873531,0.09769235988543724,-0.05640285978378163,0.05110075378627491,0.0829872467882397,49,0.5
0.5792329802580697,-0.30515663465186027,-0.15048111184190635,0.15615669788544237,0.08036898005929631,0.006539265955347093,50,0.5
0.276315603949615,-0.2582642129366598,-0.09463051926273704,0.14437952190929665,0.3966460011310966,-0.06934174333255505,51,0.5
0.4266808854426309,-0.14849599446405048,0.00907498219564974,0.07924468220865144,-0.14491956900862338,-0.06797401324743173,52,0.5
0.2571097026011853,0.18782526646888542,-0.03129700810179106,0.05163478622224349,0.007615908878346682,0.0906145747452245,53,0.5
0.13958558568248947,-0.14253268604638655,0.007321453156583742,-0.031330776864213684,0.09962163357571158,-0.05239509110760176,54,0.5
0.26688184917177094,-0.09153594818410093,-0.1424729598869583,-0.10490698083429868,0.15539652119639719,-0.1241123152182142,55,0.5
0.22971776178997594,-0.14721223215898932,-0.3525447096546512,-0.01748798158705805,-0.04824758684087825,0.049244637428825365,56,0.5
-0.15952286161223672,-0.12761202081333586,-0.2209906648479817,0.14854344881052545,0.1637403429378779,0.014081921437121593,57,0.5
0.13263560452634682,-0.008522352870466446,0.3021720210241112,-0.23822695714408282,-0.002775856637670978,0.00886032036195296,58,0.5
-0.027824582869501988,0.053264144316154956,-0.019872905789706897,-0.05994365855092003,0.040652952731635696,-0.019643154403553357,59,0.5
0.38627673853071104,-0.03812290279931665,-0.2105789942365766,-0.10549354610702721,0.2053514339235569,-0.07179181522422423,60,0.5
0.23852647534431268,0.01788148114052345,0.0643293373897861,0.2574132769618799,-0.2333456395557513,0.002353138561740398,61,0.5
0.08517170929909945,0.1373276561682215,-0.11147730446492037,-0.002027956440320176,0.13134856209680934,-0.08709989121316966,62,0.5
0.28685052247577875,-0.13377488364713844,0.20636808057086906,0.04895412489527051,-0.14979678260882692,-0.13113350590140846,63,0.5
-0.005707790878345637,-0.13482251365742118,-0.08285894169617951,-0.03024200958773441,-0.029775506024729077,0.060416349415713576,64,0.5
0.3280887526716792,-0.09633740099537727,-0.13984350214186533,0.15211117725594436,0.082103263094884,-0.04984972813040189,65,0.5
-0.07333655737538765,-0.41270766855317415,0.012940611188799796,0.02648086870090856,-0.019463771274602,0.023652264324482482,66,0.5
0.1263057968977944,0.11831354942796982,0.09047964237175042,0.02347195191906605,-0.023799225286064214,0.17182273003076237,67,0.5
-0.044060965238495495,0.19724971383481238,0.0682685316674989,-0.1656416120066123,0.0027980135274284896,-0.027096868611294782,68,0.5
-0.17636553529127819,0.3438007963746739,0.1864442506029384,-0.1067815148052426,0.2065487147254171,-0.044833888598422515,69,0.5
0.32375647840810506,0.01699354191484121,0.08189519426983219,-0.28950042699421186,0.11745558095281763,0.03037527131032294,70,0.5
0.409487710358249,-0.11812886060402758,-0.11706599296176858,-0.03749183159496998,0.03992760993329098,-0.06945697775088656,71,0.5
0.20858238080858085,-0.07073975125549477,0.008477301051144973,-0.2483308559843162,0.139204207817011,0.08890493492962456,72,0.5
0.18313260827683348,-0.23043303746675936,0.04306823690811365,0.1786179489039694,-0.18003839302034422,0.05111567798445552,73,0.5
0.5678599006869898,0.19168403333112097,0.04380545223855889,-0.07007123334430146,0.10386217451220317,-0.020385075353728833,74,0.5
0.07878482795744593,0.33241009359764956,0.09172155798727524,0.08319156495508606,0.27216180173638144,0.03601684400932994,75,0.5
-0.0018579063210290281,-0.3715624905342931,-0.39872303648944074,0.3097389380813883,0.017865723933316244,0.012504151148304955,76,0.5
0.631280561822119,0.18476406069159665,0.1351727705186819,0.2561903088046176,0.022219297250914392,-0.010461892124195418,77,0.5
-0.025492878472792177,-0.36310592584997264,-0.09837619478001053,0.17073584919560766,-0.1332892865681752,-0.10272136700260956,78,0.5
0.6574402031254536,-0.3534428338137793,-0.02117981431035892,0.141260531500607,0.062386787366872386,-0.032379264473294304,79,0.5
0.18903491249661508,0.22086284280336524,-0.19311541273921726,-0.13754200049152443,-0.21844983563291587,-0.08456207635775932,80,0.5
0.18272914992740696,0.12054772352931661,0.14626350108776107,-0.0360855472176218,0.004322521324467229,-0.10556441124940652,81,0.5
-0.33196822226832634,-0.02016982196229928,-0.46760101649266717,0.18130295550256587,0.20078083473469296,0.011114076788967286,82,0.5
0.02622304157653387,0.2668882863962342,0.048159086463993375,0.20252442199785683,-0.07453530895927919,-0.03500446373657061,83,0.5
0.5613343344594844,-0.13038984650174548,0.48864095243760153,-0.08723609841389332,0.06180930917180686,0.022957362241419248,84,0.5
-0.4913377450996004,-0.13041510353301647,-0.1801506794212917,0.09853903996580914,0.3351570370213801,-0.01525114135813944,85,0.5
0.004313077832677457,0.07068756308207592,0.10200079268450471,0.13757650752297568,0.216649240610151,-0.0018101726691261853,86,0.5
-0.1872735724787336,-0.11840790791212488,0.26917339995749506,0.10510641717851932,0.1127816848129118,-0.04378533892734827,87,0.5
0.12199783501724461,0.14252740811130737,0.0766675477167769,-0.045660267723656875,0.16439597810121132,-0.0056974672316265325,88,0.5
-0.23914125013885054,-0.2991863326570912,0.24720541039336816,0.03381345494676182,0.050130860718117634,-0.04277715742703369,89,0.5
0.21828740768508076,0.014798225071535095,-0.05041312724247794,-0.08384410605930943,0.0835060469329357,-0.13159828773158386,90,0.5
0.11869327241590853,0.26998188796759587,0.0697048022617691,0.17073742465155142,-0.0061507089640613945,-0.08322792883542589,91,0.5
0.4214523335113453,0.011805289086358943,-0.0615578500322889,-0.08766760053823856,0.04924968170196749,0.0769788660156184,92,0.5
0.1397779387289957,-0.4042780600848916,0.00892571498386446,0.13075302806791217,0.18033903695301648,0.02824412798125967,93,0.5
-0.19476445082724808,0.5132718820795176,0.022695810813424627,0.07011389196599613,-0.08534708569130812,0.025596177942755427,94,0.5
-0.023218162388859077,0.21446976191179867,0.07005925480940711,-0.04180516707780572,-0.08627562733855594,0.03109527546209666,95,0.5
0.4939309802664702,0.11713634077560629,0.24840604464331426,0.10795763370399727,-0.1191204540345137,-0.022295809196685726,96,0.5
-0.2750468803556962,-0.09417709523282522,-0.12795390372702325,-0.07319545744744663,0.1187063184753054,-0.005371907920425244,97,0.5
0.3146208715370723,0.22900274314271019,-0.36718142147023486,0.05338473661030714,-0.022298229349147127,0.12114742062652142,98,0.5
0.22355351350821515,0.36146213002787475,-0.17255807520537117,-0.0008351613950801765,0.09797149204189305,-0.08712482105921189,99,0.5
0.38147728450342716,-0.15064115403759934,0.04387539195195369,-0.3874941437439926,-0.17548434229857496,0.08777332729166937,100,0.5
-0.6275677654605416,-0.17662092995392165,0.29847377081384735,-0.08356114452216483,0.1665631595827103,0.10282100880627978,101,0.5
-0.23108198614874687,-0.042451187733539945,0.02870338122987253,0.12647168856040952,-0.09381651051231944,-0.014326570723037528,102,0.5
0.26830918819995625,0.041869776936646494,0.10946183618561539,-0.24479220366773935,0.2381713129517808,-0.03866992002491226,103,0.5
0.23699616662344236,-0.2788941981210366,-0.13259964953515901,0.03656323977126464,-0.3027630233731784,-0.021908050497931413,104,0.5
-0.14817602806540162,-0.2603956176990736,0.13276059512102933,0.14706513827506387,0.018601951230635592,-0.03164443302035225,105,0.5
-0.7657951675148869,-0.06319734426387398,-0.15670205667003634,0.19392743445494096,-0.0340180985552294,-0.07210181155239705,106,0.5
0.1422719632493533,-0.17378369794529028,0.08230099422962402,0.3554555799313591,0.017405188471001285,0.12287223204378056,107,0.5
0.38886086110022716,-0.0020835780583587584,-0.002266687767204719,0.19194480440937656,-0.3007455735536012,0.022181951605108736,108,0.5
-0.07722646890615353,-0.109760326454341,-0.06995938011926323,0.0366348629752978,-0.13276536449658907,0.08919356812848364,109,0.5
-0.16513993396233162,-0.09804706675238044,0.08826113318791416,0.15211591971737687,-0.06410919702077919,0.00710355906416028,110,0.5
0.1455421237940877,0.06816544336981452,0.24214903598316886,0.05960775090379324,-0.14371228575339384,-0.1407562415555056,111,0.5
-0.0860650965499796,0.021211971174799078,0.2807803301705101,-0.13206525696085408,0.10047316079267796,0.016676470029017596,112,0.5
-0.43471988842584813,-0.2382241729779829,0.02251143158148027,0.07119124572843127,-0.2015553406445702,0.0016271169694957995,113,0.5
-0.43811824675947475,-0.11741309168043344,0.13965242170318215,-0.1193861309982447,-0.0013828541693977256,0.029972904378039986,114,0.5
-0.5848125130990759,0.06163698957869378,-0.042809037182299385,0.12978522371103307,0.0562298547403755,0.07436539372252214,115,0.5
0.08980106346435988,-0.11475602227109753,0.2264982198556863,-0.05390294474375588,-0.136616434019533,-0.049909924092162564,116,0.5
0.2165142423120592,-0.08553132227938416,-0.030131528905410977,0.12383151866107801,-0.0926461000332834,-0.17777123754031351,117,0.5
-0.34362439527149136,-0.20315115156079108,-0.1064819706531318,-0.24424285530310946,-0.055087315817799076,0.04241895673605206,118,0.5
-0.030491796055811513,-0.03009888811172122,-0.13236182055150478,-0.23235180754388415,0.03280313073289745,0.04624062392864445,119,0.5
0.22769285912822887,0.2054913722828527,0.0060988721905360505,0.08004831393839315,-0.37725012594037627,0.0390384721822527,120,0.5
0.23392019522587856,0.2523415851964452,0.3625283540919443,-0.203607946202215,0.007985201800327274,0.03848184860032618,121,0.5
-0.1603288040176018,-0.19568551459932546,0.14261889818277185,0.03678104944585127,-0.05071360366417457,-0.10439171149079482,122,0.5
0.1978182822479012,0.0007501285038219825,0.08371664765539728,-0.1281362482158798,-0.2721826515141389,0.05728193739987311,123,0.5
0.18777467802737535,-0.04214283498899945,-0.12107831492153065,-0.029301981252682748,-0.25754887146530425,0.022290607648385585,124,0.5
0.2647736037085329,0.17179477369498627,0.07968364015453679,-0.25794334574872096,-0.09758517018501006,0.06985135997876447,125,0.5
0.4803867122371131,0.4253809349798966,-0.2008035852203518,0.23500967949859355,-0.15460951661165181,-0.005764943559746757,126,0.5
-0.3702469220500951,0.10232876404744455,-0.07469547428784028,0.36536268474400374,-0.004625444332537047,-0.05250836536150117,127,0.5
-0.6922797546190927,0.4266972194913528,-0.01037011333015542,-0.12128952897636851,0.04426976020384068,-0.011192627441982272,128,0.5
0.012910801933611143,0.2375849089908233,0.17178053342479643,0.10698181080261189,-0.03400518320879803,0.023069589853802502,129,0.5
-0.255218037265759,0.16474068608438,0.25001876591411415,0.17474103516585732,-0.06898165446773007,-0.03485294964639029,130,0.5
-0.23564476988040847,-0.31679488634185793,0.032120470911696085,0.0061639061780934794,0.21249745567997932,-0.04218392248019479,131,0.5
-0.08625909001099592,0.2342323235244678,0.3141720216083348,0.13076254441985197,-0.0983086439985925,0.023639673921117498,132,0.5
-0.608886535946754,-0.02930672981649972,-0.356281957239684,0.03757941052561506,-0.010309427428260522,-0.10604154846888578,133,0.5
-0.417513700999544,0.1668120839994828,-0.28678004125488155,0.1682076384122733,-0.024206412216774862,-0.09459096992919207,134,0.5
-0.11074187387252546,-0.2722689384072679,0.17426511399009387,0.05104761996136899,0.10248832293041527,0.1959919839752202,135,0.5
-0.3279820288970289,-0.4033313279533795,0.18059336097962822,0.0023884567101647427,-0.04417269302658708,0.02231946788684637,136,0.5
-0.21750032234059244,0.024485306262723983,-0.15260689600355684,0.2516452696051311,-0.12178537152406767,-0.07880052467267744,137,0.5
0.3547220510860074,-0.1651263630189494,0.029343364457502737,-0.17566544975253315,-0.34389674537709863,-0.08213198351915196,138,0.5
0.017132540237895448,0.06041649046843046,0.09034958616644974,0.29319886509449933,-0.06409541257493197,0.06440858326997485,139,0.5
-0.08439176411955142,0.36046300602326026,0.2518245346480992,-0.02010887696039786,0.06134401783089577,-0.008815798194062753,140,0.5
-0.4973879671853253,-0.3045976473507695,0.49187638353067875,0.016189405651763487,-0.11711683088493013,-0.15011098812472598,141,0.5
-0.23720962399825857,-0.232707451568966,0.11333739822650439,-0.30114316724618906,0.024984958356455592,-0.045886409875878074,142,0.5
0.11094245617807849,-0.019071346194215556,0.40754443538318275,-0.05561737036536017,-0.14903140379836027,-0.12117444451084916,143,0.5
-0.07905202756271928,0.09593138622772285,-0.07495421986851868,0.06976092096781886,0.1449917608520185,-0.11664101444984107,144,0.5
-0.5854148573818391,-0.023556472736521835,0.14439261720292842,-0.27678051716622054,-0.1291758763836058,-0.016823050962355045,145,0.5
-0.1666742833343691,-0.06547772001186297,-0.02650455446244506,-0.048745575527401296,-0.19169235301372545,-0.01299096818972821,146,0.5
-0.423176796985373,-0.06475007487176394,0.07013381860510669,0.056877225907837864,-0.15557230828550334,-0.042630108574626464,147,0.5
-0.4818644127704156,0.01665204307220577,-0.06689824984875654,0.011869313479655981,0.016749848752649576,0.1032671297643427,148,0.5
-0.056918986714338884,0.39535083161079204,-0.271280478176112,0.024348370829895122,-0.10089063061364813,0.003991559208604588,149,0.5
-0.2497454011335821,-0.10013844343238865,0.03724636862926784,-0.07999028340298996,-0.10425348788617438,0.0984109005348074,150,0.5
-0.18351633386759164,0.1050601766670638,0.25565806241131067,-0.03765087911604117,-0.10242706458215134,0.11768874834510136,151,0.5
-0.343909669723136,-0.45202627401364454,-0.2733983625188681,-0.3611216320794301,-0.26584273726906954,-0.06890383133018511,152,0.5
-0.8053662747791712,-0.0864038400227385,0.3413786816452716,-0.1477804621148052,-0.04609694130672124,0.028182781101787503,153,0.5
-0.1315518673908724,0.22210129181160865,-0.27061715915539275,0.047173676882639175,-0.11110775709879107,-0.02785482214970743,154,0.5
-0.06371188959944805,-0.015519520626867147,0.159334132498473,0.20813979981139524,0.004214787512056691,-0.09817116763993847,155,0.5
-0.5763872964081048,0.31488469880636705,-0.10089570848643009,0.08118842011038806,-0.1266018568460517,0.12265930883177453,156,0.5
-0.2605464257792369,0.13922462506538485,0.032706940974908554,0.005355024634543858,-0.02174947045112121,-0.061452905800489885,157,0.5
0.1321348751994367,0.22148173218168757,-0.09093201384382214,0.011035569902775894,-0.10892136303626283,0.04022978735961042,158,0.5
-0.21536553912541873,-0.07492624701010274,0.21431755570637864,0.24997267317892882,-0.15554421223141016,-0.04293118805630876,159,0.5
0.058109424674897096,-0.44523868579140674,-0.1465703896398198,-0.02202601400996739,0.12886373883927535,0.02786823555549484,160,0.5
-0.02764580128542462,-0.30036416353371875,-0.06558754836387037,0.045300831082469066,-0.04306468770639487,0.012167216704171091,161,0.5
0.028138771005693928,0.0034678781315498376,0.12844929849010064,-0.34699468249835475,-0.2143463249525956,-0.0164794785689564,162,0.5
-0.09602951724003314,0.10707431825598683,0.04296140912586981,0.06569771969251222,-0.030127289400522925,-0.1571435048951257,163,0.5
0.1951502909410501,0.18614130605064338,-0.5009746037672522,-0.17394327511392363,0.21275742557917607,0.05565196710250674,164,0.5
-0.357767697908628,-0.02236779991134425,0.03215405427419263,0.026943581735827577,-0.059342876864322415,-0.018155121698772803,165,0.5
-0.5812102327201308,0.060792685892387156,-0.49647642173975437,0.074949648327251,-0.15312087598069715,-0.06387947292621848,166,0.5
0.04888029778857032,0.22952573447733607,0.24592461899572407,0.2408801636984313,0.011475131671822427,-0.05836986930887261,167,0.5
-0.2102244676708049,-0.05315179547299132,-0.05850070648600557,-0.2510934838293697,-0.3247929500266246,-0.12419675565406912,168,0.5
0.20276226686071716,0.013018180414535842,-0.07666224953209412,0.2243857210020816,0.045703915908600186,0.08036270475182355,169,0.5
0.04539416082372102,-0.06709379233988337,0.09505741067052467,0.25229214703346936,-0.029544226347343366,0.08935636690431603,170,0.5
0.025883438618598566,0.08873531830236497,-0.2853281487927508,-0.05528437624881699,-0.17175657159426094,0.07341514630129967,171,0.5
-0.5628029390971827,0.13337102244775453,-0.37361613874680005,-0.07087653288994986,0.18916478786986007,-0.08693305337237713,172,0.5
-0.08093822411788175,-0.03576981267770136,0.14556103052974662,-0.011548466813476167,-0.0428781406831446,-0.026526144350594062,173,0.5
-0.3051794695855663,0.07620169324945168,0.14725036068489597,-0.1050507427226658,0.07458631258122596,0.12292618207385962,174,0.5
-0.4305932164999409,-0.38215705548171924,0.23849041525539796,-0.18936248867124258,0.08915984425248749,0.09136946855041127,175,0.5
0.02114325344932662,0.3963694322666287,-0.12821264309935598,0.2331758516865287,-0.19341161138374588,0.158802205947057,176,0.5
0.1365224373832667,0.1200618182791906,-0.16695296045824548,-0.0073617248993620606,-0.04818782366018912,0.06277362986837307,177,0.5
-0.1716103953040021,-0.27247914140949353,-0.03953182013925539,0.10927120925322012,-0.08141958075444401,0.15655786137765074,178,0.5
-0.219588768412269,0.19117256287115478,-0.10626876959247297,-0.18810357747897066,0.06948779330019965,-0.02173912947675042,179,0.5
-0.2304526384593008,-0.054708571075290424,-0.1057303098326865,0.27770792724523913,0.05329312756810523,0.0159647583139149,180,0.5
-0.48558193445295633,0.069322700508843,-0.16525986574298063,-0.07159222658302852,0.0029051187979735036,0.00431807338533812,181,0.5
-0.030854363850596832,0.12028133683136254,-0.1375191489274007,-0.10895539062918626,0.1239011078035608,0.12799406797146684,182,0.5
-0.33403080851802397,0.407262104643098,-0.21009678974937687,-0.2996847576435076,-0.06755550451246521,-0.009831668930554259,183,0.5
-0.15228281329652169,-0.027693064568276624,-0.3522621872195813,-0.1262883938687831,-0.08414097739676422,0.06452777418314169,184,0.5
-0.5192089124613979,-0.00854134763321824,0.14736768521771645,-0.26339862360067967,-0.07213763470995542,0.01485601476313756,185,0.5
0.05502188280739882,-0.28099790764312005,-0.060861709717493065,0.054580651158606,-0.27520612100165803,0.024330964366427513,186,0.5
0.11175535769409782,0.12580170049278694,0.19975852487252088,-0.2089731776841814,-0.10460721962919432,-0.055713757417203844,187,0.5
0.06984761985245472,0.3373638131509413,-0.08046309951964686,0.10611756926103762,-0.1293435582755311,0.045698313283823865,188,0.5
-0.4605799514706211,-0.11352974518090446,-0.3730280905046386,-0.0933217848767666,0.03761917020225797,-0.11374262534292774,189,0.5
0.20385194042220553,-0.19243334243881666,-0.12532622236874216,-0.06067029847320993,-0.0299872796366393,0.10557066333798651,190,0.5
-0.10485737853226716,0.31130472016354105,-0.05796602830194361,-0.3960585973260989,0.08929184626045174,0.09138775590968172,191,0.5
-0.5420004982574939,0.110554373834447,0.09832958222207379,0.2623879546302242,0.02861125059239189,0.12812704803409297,192,0.5
-0.5002945760472375,0.007232636294394192,-0.27490321142573626,-0.1571118338487857,-0.0855579962410531,-0.0032228411745034435,193,0.5
0.0742825543879955,0.13798972134255677,-0.15862871852700777,0.10920338121871193,0.12392515051504123,0.040003151011258564,194,0.5
-0.25569623806678665,-0.16789636907166416,0.314795007550978,-0.015267374934009106,-0.28714747916377953,0.07189194991974081,195,0.5
-0.18497017827807022,-0.1947805799587026,-6.433739083321436e-05,0.17024128758020224,-0.21276206116780483,0.13313981456576576,196,0.5
0.010375043432379253,0.13003864795982747,-0.006463554514250631,-0.17652832918599257,-0.04140631365632276,0.07939820464456337,197,0.5
0.056725491391411316,-0.15972357292549177,0.32498966189339024,0.02593350885715829,-0.036411904069477134,0.09337652879175387,198,0.5
0.19874783352719866,-0.4402116130108045,0.0838564254432876,0.10580902678243706,0.0486544039854993,-0.01374076558956335,199,0.5
0.5998015503231652,-0.057166966000477354,0.19640638936208835,-0.002253625657070836,0.03070438782067241,0.0018589532222095036,0,0.55
0.028047597027767164,0.6714023661251559,-0.1439482076306487,-0.13898127991738013,0.15746114515631543,0.031310506717497216,1,0.55
-0.2399481024645145,-0.10081765207208063,0.16287365041402554,0.29495196816023744,0.06874194730591052,0.06630574450291624,2,0.55
0.12118658781865237,-0.18181744210052514,0.10751618877875067,0.08371662362274403,-0.10297480164753929,0.07162768638888806,3,0.55
0.26114109702676297,-0.18751851239992634,0.13987991980905903,0.18390177695321744,-0.03044450315049534,-0.04350798799610489,4,0.55
0.39344065676907714,0.021123886866780964,0.20700891706346458,-0.01759577047426678,-0.08674368007157195,-0.03321445030788734,5,0.55
-0.3265356465849854,0.13764597427860265,0.13656237192179985,0.05344671211711282,-0.22242180540334597,-0.05535979036030173,6,0.55
0.04326254579981097,0.15597639564204022,0.04046897666427194,-0.11973257597847527,-0.13327527106679998,-0.08101412286187352,7,0.55
0.4406110032604561,-0.1285221970783887,0.2208993250895803,0.065610352360419,0.006763866274831405,0.05364823543409781,8,0.55
0.31095354199595676,-0.05984546448672277,-0.044070594654935735,-0.2099457916107066,0.23436662965588498,-0.14594553602809449,9,0.55
0.14672418632646275,0.1903809446837898,0.01774850332469029,0.10022903169489908,0.05738903198810341,0.01783538766665426,10,0.55
-0.06273562564188713,0.019949595008720705,0.1983195731230915,-0.05385778488265121,-0.17091512934724568,-0.013821768060243126,11,0.55
0.2599954832752016,-0.3119637457914331,0.16147691009903364,-0.43409267454492206,0.10749146647847407,0.007160988616295759,12,0.55
0.34070345719568834,0.3079571565634443,-0.11931978953809437,0.20712776986234616,-0.0020334886893283964,0.007287476727036055,13,0.55
0.06698508611378069,-0.007765638258844538,-0.03789767114966661,-0.07118715047011441,-0.12558545698779056,0.0593900406164545,14,0.55
0.37704826722234996,0.22046731159645128,-0.032892376043100566,-0.05896016677923251,0.11910833928837375,-0.054478912900868176,15,0.55
0.6318465486050634,-0.0732575140220128,0.1864138274904071,-0.18848375327439215,0.10549177448889124,0.04117352415740544,16,0.55
-0.014909201649914583,0.11279543391658697,-0.01831093337639791,-0.1532213394591909,0.19329327453858608,-0.1322194611818261,17,0.55
-0.19074647235260825,0.20884059334264976,-0.00722498155221727,-0.07233117213815535,-0.002632907323749972,0.16884473944947503,18,0.55
0.1293359599911468,0.11319690417070742,0.10919393121804395,-0.3279337388619539,-0.06979828808142291,0.05393473575732385,19,0.55
0.3379879123451532,0.5310504762186761,-0.13045895370811303,0.06754134033245893,-0.04170796305147902,0.03904556654239906,20,0.55
0.2293262517914863,-0.18388171778945184,0.3416391839221047,0.11867301055007856,-0.09781760057476849,-0.08368153387991313,21,0.55
-0.16778225892833876,0.267797553923432,-0.10325321752755079,-0.02628497887651654,0.07422168350759867,-0.08053136527267189,22,0.55
0.28095691305935466,-0.0009073152575382857,-0.12365346625659437,-0.2052754283387229,-0.08505825953912734,0.015392007918493366,23,0.55
0.3025578127651618,-0.0113090473561361,-0.09187436860091829,-0.27625988633417,-0.14845475669925984,0.004994139562818364,24,0.55
0.19949238114367418,-0.35807676224067403,-0.10029201678946804,0.0989383220141966,-0.131268556486206,0.06182892683822482,25,0.55
0.24971027474776805,0.1732397679037872,-0.034464442438358514,-0.114865359081356,-0.1438975880460845,-0.048273602178066255,26,0.55
0.17999730447595952,-0.07234724068700217,-0.06921608860811163,-0.24685553817739814,0.002272014703003308,-0.058573798710049536,27,0.55
0.25881992354770644,0.08268784287644958,-0.11951521064671534,-0.004173694723439546,0.02937708239632443,0.04335172651042037,28,0.55
0.1561122067643656,-0.3832881265052064,-0.014642943116446674,-0.21451558671235876,-0.19712928710046407,-0.02032396510663908,29,0.55
-0.5959695578850678,0.09433836835942867,0.18873006796305006,-0.06712925018815905,-0.06918043967892755,-0.10629644635118786,30,0.55
0.3215884525132945,-0.33239800355041943,0.2532624079612624,-0.1219538884770868,0.06818573541312044,0.10824945936284698,31,0.55
0.4360718803761368,-0.06476378869221718,-0.27714345144999575,0.0838613344470047,0.04271142014766467,0.12597539637018243,32,0.55
-0.37597504583036007,0.004573620006153073,0.2106751195382631,-0.12028647846198029,-0.12906384560341636,0.02908634971399908,33,0.55
-0.09161236734262025,0.31063132877170896,-0.2451297111707675,-0.40726937744155545,-0.36901494172654775,-0.015303847179611103,34,0.55
0.4116113220874606,0.22091378758463243,0.04178666088764569,0.11266735991790404,-0.1644742563252718,-0.008069690079745647,35,0.55
0.461758437473732,-0.5309847297336345,-0.039767617058024174,0.014916498595910158,-0.23186375146304194,-0.006354069179905017,36,0.55
0.1717149429393372,0.35498451299205414,-0.024089533633693323,-0.09678043767908644,-0.029387366877095197,-0.12276411499475566,37,0.55
0.3835090978437835,-0.018750018432371018,0.19390662379775925,-0.09976549725962056,0.12243054416028835,0.03887703430020734,38,0.55
-0.08560927562012642,0.3233264046155954,0.030022728886309896,-0.05555334130420557,-0.05480241707362169,0.03219000113093077,39,0.55
-0.026407753634319055,0.04709249617082972,-0.0018916216941244584,-0.12011684855100585,-0.2927843777339085,-0.07153983044383179,40,0.55
-0.41833006943477286,0.0025160628767367955,0.01252551480854294,-0.09206678176926784,-0.2315085023734778,-0.003727890281930038,41,0.55
0.16417944205866608,0.010993724294403066,0.3316613153411891,-0.05467222752336032,0.12120593480922913,0.05656115447595061,42,0.55
0.29163313592027085,0.02856292455652284,0.14064169864262221,0.006076684262345732,-0.11100667478136497,0.12717938633193926,43,0.55
-0.21063957138354014,0.012473511333621132,0.29556817940333335,-0.08055950018707084,0.10598583543197522,-0.04555532183965442,44,0.55
0.2702581136693171,0.16667264770200935,-0.09174299001768178,-0.12232492484123644,-0.12668265753657745,0.011199718619959706,45,0.55
0.18247116953497883,-0.053364538225037256,0.07863668730355175,-0.10774160006539789,0.06465495331098355,-0.08547828940157202,46,0.55
-0.06452863887095438,-0.16499351173537602,0.05353033405848295,0.010357951227504571,-0.0998478393682986,0.1067645739997851,47,0.55
0.2901578937242397,0.06426645204192688,0.021096584985779605,-0.19491610779002194,-0.16320227439251095,-0.027553660467723944,48,0.55
-0.1673712849576749,0.10904440343173333,-0.24946818371151783,-0.010896619914795725,-0.2295696987557155,0.02229143967291781,49,0.55
0.38611371958985363,-0.13705661447112166,0.15652399902844,0.25244105098737496,-0.2774715089345782,0.0414959971282658,50,0.55
0.6822097376544499,-0.016294441325225225,-0.08140142374964382,-0.1314150331803621,-0.06218393839840193,-0.10386927001530541,51,0.55
0.24531103318100575,-0.1652031145324247,-0.2162617172232245,0.03912713664938579,-0.07317203794792147,-0.04474583222889899,52,0.55
0.06913779980854795,0.13699518779684844,-0.07365970715459937,0.19483316357058225,-0.18219043592097478,0.06358700824741176,53,0.55
0.31398232388096514,-0.14574455227584587,-0.10126132342837747,-0.1867979891311007,-0.0583287254433426,-0.005011796555599785,54,0.55
0.4076771799508614,-0.1527247145178226,0.32131884148651385,-0.1632261452801238,0.05351693169980112,-0.12995028078812926,55,0.55
