emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,graph_id,sample_rate
0.5373852826075894,-0.021239182165549434,-0.19552648924477828,0.06381802373790764,0.047765656795893924,-0.012554598741961555,106,0.5
-0.12056656330062826,-0.254570490429345,-0.219572521274081,-0.07293009679640336,0.04021873327178193,0.09859204874456273,107,0.5
-0.3682866464433404,0.07257383560700084,0.1407360500036633,-0.2366089319905696,0.34737112092632144,0.04662822256963938,108,0.5
0.15746082272934783,-0.050098423721832396,0.009038068445097809,-0.13852363880754892,0.06734980569984682,0.1229794725626103,109,0.5
0.12911799173201433,-0.17997459208162622,-0.3395782235278536,0.050135788942337056,0.08813881055347922,-0.04438483175697066,110,0.5
-0.008558761047915671,0.24547386557546327,0.11355852703340553,-0.1408635560869297,0.0943042469314548,-0.07413873918579414,111,0.5
0.051437787698823505,0.12808883911177277,-0.035165812646592326,0.1320494727125789,0.01935990484171178,-0.05701657004254398,112,0.5
0.40317993798265156,-0.16823198541016268,-0.27693247620436107,-0.12915151113968537,0.1656137311322923,0.027757091037214555,113,0.5
0.5350733067308855,-0.3380030029231173,-0.11272511463660442,0.02587241841926293,-0.0608663369385287,0.03965981127562851,114,0.5
0.49643494563290075,-0.2023372630694418,-0.06619287377542843,-0.10079658993662538,0.005402741632320828,0.06394070257388422,115,0.5
0.09605504794496611,-0.1717477518101972,-0.261558891162451,-0.11031882774530061,0.018736621174479363,-0.059931128705242094,116,0.5
-0.4332694422482811,-0.07167612492973931,-0.3082138862122102,-0.02633168730719586,0.08360554411812364,-0.08412674290169367,117,0.5
0.6991274209591791,-0.32594745426455934,0.3539391869043305,-0.3121495646229464,-0.07172365479524456,-0.0019646438263984864,118,0.5
0.038514597512918976,-0.04935266182339793,0.20934978206341381,0.3270494015378911,-0.027168990465914044,0.06481187884524113,119,0.5
0.15995474230690998,-0.25764216238214166,-0.19649952507623084,-0.41707362619715255,0.0578567275468037,0.06740818487667667,120,0.5
0.0006412366348593295,-0.014574508705771769,-0.43271428661940003,-0.16330860411898693,-0.2387963888366536,-0.010968472038290917,121,0.5
0.09267148886579524,0.01052152160950981,-0.13302313205543087,-0.04603978422696342,0.13514857508616512,-0.13865725526776207,122,0.5
0.0025934210029032187,-0.09661287538454329,-0.10061486386388765,-0.21594348692438137,0.1484340428924142,0.03498873683425716,123,0.5
0.02093333214263857,-0.24709373698778625,0.2952212034538703,-0.05262736208297065,0.27380927795781773,-0.05180143139462371,124,0.5
0.18411152166362443,0.06788046602270555,0.1681458952615607,-0.04595255563621744,-0.13260858058150765,-0.018637132082802807,125,0.5
-0.3189875361521438,0.24618196696634953,0.2540716303264112,-0.22230525210252464,0.09164239147156573,-0.008351391798772556,126,0.5
0.16932237584190782,0.06752038561011388,-0.09859081078683565,-0.024665732350505676,0.009240264305129302,0.03817826698242732,127,0.5
0.5237443215361475,0.427230584271283,0.31953638280890795,-0.010539006687864921,0.05772592132916234,-0.026608611475453958,128,0.5
0.11983315211932431,-0.02904211234601854,-0.3039271897978802,0.06159174782187861,-0.03292430864686956,-0.006198885364594465,129,0.5
0.2038253228451637,0.19863328732315114,-0.20078593457312377,0.00445702437094353,0.15104814039471204,-0.08146234938344901,130,0.5
0.08770705827858033,-0.18917988332209365,-0.058567796030748506,0.1622248491798596,-0.0588901196646816,-0.07834490518513239,131,0.5
0.36005518037729456,0.2660220432978607,0.08141542564874978,-0.4299748041129306,0.019892523431842567,-0.048166351277608155,132,0.5
0.2311118123269965,-0.2380438109247348,0.42597489311451614,0.11076148578608927,0.1702631890645357,0.010389230878158406,133,0.5
0.12789387036185446,0.1527525292047665,0.5855158489862773,-0.327864280263394,0.24305027349390287,-0.08284688803699482,134,0.5
0.1805126491765517,0.029552281047893873,-0.07947700322490239,0.14331610936487257,-0.08197912173139975,0.14610262585655387,135,0.5
0.280706964792826,-0.2505325792577341,0.05925265530422331,-0.02701365449321933,0.21278530346801147,-0.026790673867605804,136,0.5
-0.04627112729012437,0.0366090293463141,-0.025130035931276676,-0.06192027198836192,0.177629590120073,-0.004307248494398378,137,0.5
0.09352953661920459,-0.008301130554252167,0.11293638773866764,-0.20357007615582043,0.047993555036491595,-0.05782204002855089,138,0.5
0.1911312980788536,-0.018790620464105883,-0.29213458230618183,-0.17241446462323826,-0.04657588788226986,0.006995449972864784,139,0.5
-0.11862648427741633,0.22682950388072748,-0.3311395544737588,0.2958331259783733,-0.05193747045110538,0.030827098198088917,140,0.5
0.5011283866293774,0.036669034034239364,-0.424171547584787,0.11766483770778809,0.11060113854769822,-0.13795983278357346,141,0.5
0.08495144269398647,0.003943510732911517,0.16046917797950433,0.24201761050606416,0.14062231632624836,-0.034691844168702676,142,0.5
-0.10290404979561038,0.06572233328308379,-0.2483831527205782,0.10560490122009791,0.1577215502404354,-0.09052245055794106,143,0.5
0.114753883252458,-0.06808914433138813,0.1261867255256061,-0.2688377127484703,-0.25268829504675233,-0.062007607413086765,144,0.5
0.649291178709231,0.06639966775277094,0.04361477067805085,0.22246195520683973,0.21778322274446688,-0.10250572861858961,145,0.5
0.037934861080301356,0.12920126774427468,0.051300360279248114,-0.1731327722871704,0.28717147117883685,-0.002050834918424333,146,0.5
0.3021874000511383,0.3002301769650387,-0.05628102695632859,-0.07254755227843263,0.1922923965041073,-0.05474485331747112,147,0.5
0.4974847218336022,-0.05615184645644158,0.016163207097114985,-0.04283444882004924,-0.014747846237297928,0.031861330871580065,148,0.5
0.03524971579555822,0.15165773551279446,0.11815102770463026,-0.08375190513249903,0.01993355257993941,0.014671272606598989,149,0.5
0.38959930124254893,-0.1857698061973352,0.11417924981455653,0.11077573637801498,0.04659279839684798,0.09396872032910468,150,0.5
0.3770221522218255,0.4174003358725663,-0.01871301851951794,-0.024195400860908902,0.06212815462464443,0.08742796476813446,151,0.5
0.7872240042178813,-0.3939896260275814,0.012191153463405891,-0.012334886658943379,-0.04230618571831718,-0.12486359984513733,152,0.5
0.7341880996164069,0.06170843997066125,0.049738694604465436,0.3244309582031404,0.17466517523520114,0.05779438544276423,153,0.5
0.04305222162910423,-0.09905533565062091,0.08662331925109255,0.14130268722291067,0.13072360680068792,-0.06210588659455661,154,0.5
0.07620648402986441,0.1524757951526346,-0.24216278013213668,-0.0671577256166301,-0.014658448918384661,-0.08560989586174862,155,0.5
0.4348912360296009,0.4087644785931693,-0.018136929448982236,-0.09904360237756157,0.12911043871253236,0.13963999344532757,156,0.5
0.25627600023760977,-0.08569216348109243,-0.019232391517413,0.05578890588440067,-0.03898511121024081,-0.003933516806953618,157,0.5
-0.037203024304236686,0.20691740656444518,0.20134684222602373,-0.11889439198637208,0.05473968061614492,0.04783452048189946,158,0.5
0.1384440337161979,0.10982667440178312,-0.2815568649272888,-0.1809310522006881,0.15164000432343205,0.015552709831563042,159,0.5
-0.2345308290837914,-0.03090069152676634,0.05820850245467879,0.4661270199323921,-0.0190458234037978,0.09557762047513232,160,0.5
0.11509653094121663,-0.2816579481381436,-0.201075490422112,-0.13371220702954464,-0.09435243144438042,0.04200277973233265,161,0.5
0.37410387864733124,0.14060504595804857,0.060512924745352956,-0.1200924934908612,-0.02241224127762454,-0.06881795155182381,162,0.5
0.044148427572023176,-0.10426521395776525,-0.08103691735911497,0.14085175516600762,0.05972116123764686,-0.1426157122892429,163,0.5
-0.03188992942193982,0.06953874220960407,0.5817197144772512,0.09120010669940427,-0.32118507191569806,0.05923376085263993,164,0.5
0.2460251577967427,0.060397064594226266,-0.04606686555282926,0.016585110062178464,0.09272021109365576,0.02607596664479947,165,0.5
0.5997763018421638,-0.1094276327769544,0.24439322495255322,0.00680038241445923,0.031968324826210835,0.017522395747155906,166,0.5
-0.2018432444530889,0.07196627372973077,-0.0429391491833877,0.0620944141873116,0.15207512552437577,-0.05429878166176008,167,0.5
0.41946614291293005,-0.2659576457744077,-0.04866536466263387,-0.02208866921827139,0.005330522868304029,0.008930977374943817,168,0.5
-0.3062352746233903,-0.030239616862397282,-0.1529534228569118,-0.031226425726014664,0.06598531149109321,0.028856596100221493,169,0.5
-0.11685383718275044,-0.11660469684857351,-0.27913275271271487,-0.15867969650544017,-0.001399875460815575,0.1691513927836649,170,0.5
0.2920664344003348,-0.2913788001991514,0.28673713160853925,-0.046837990663402634,0.06581324710211509,-0.0459730266541044,171,0.5
0.47636353868719866,-0.01447101740894972,0.22496634165664506,0.2768457337216247,-0.17828067612053544,-0.06106589351488211,172,0.5
0.03358654599548221,0.039696707260173776,-0.043691119838495045,0.19027939667217258,0.0754008398567792,-0.00024103613776540428,173,0.5
0.44671712690701376,0.007936240304913262,-0.23562507785689774,-0.003597540260218383,-0.17993695131176884,0.059623069250697026,174,0.5
0.33246340429433024,-0.3438265989172095,-0.22963568514358929,0.4299172904959583,0.15578747865038883,-0.04219601477626487,175,0.5
-0.13670434113973656,0.1785859483270703,-0.09829333010752526,-0.27027634056672856,0.22612487556335845,0.08310443803133032,176,0.5
0.10136130642930977,-0.2529115918012205,0.13671930169917385,-0.19064352744258056,-0.035944852315827724,-0.0386999580318762,177,0.5
0.2529251465283694,-0.15327853764993504,0.1291719661728096,-0.173935411031986,0.056350684653601116,0.1750906742399668,178,0.5
0.24441942235135905,-0.05470277121746079,0.15455828340299899,0.1726181287803715,-0.10241588633557334,-0.019018425004221805,179,0.5
0.00034949854025288557,0.06469620889829805,0.04568612410727433,-0.17771788762199103,0.05848309921258203,0.1055580411050095,180,0.5
0.5029167855006039,-0.08084504887594685,0.16122268315845795,-0.14842309061540862,-0.0697249064469308,0.006375486367986682,181,0.5
0.2844678958638794,-0.3380344718692984,0.03254439351374163,0.04367002816507144,-0.16937061269205916,-0.04094878270751855,182,0.5
0.5281418849490952,0.2171442010192354,0.1880294825085361,0.05756283744211863,-0.06390587361079901,-0.0859448611251368,183,0.5
0.18137512477541626,-0.14800873919369772,0.02226154977330075,0.26956676823192166,0.10510624972770932,-0.03237617880837064,184,0.5
0.7583804256939288,-0.08254890443631825,-0.2918208422679462,0.06127546483794635,-0.14348597890925593,0.006290726122343578,185,0.5
0.12542722865823397,-0.17016489432384363,-0.11483210395520072,-0.1371677400441856,0.13482878229509512,-0.00328537410269524,186,0.5
-0.01794508088704897,0.03449307991305034,-0.24398424541357874,0.10197426558679708,0.0964895046369266,-0.163468518265239,187,0.5
-0.007417678614661477,0.1782042115822937,0.134048220689225,-0.1894708006959477,0.12013646009702271,0.018620036479551957,188,0.5
0.523583714420017,-0.09434656873827163,0.35360298264253215,0.05841721593116082,-0.034528142784710524,-0.10577525323196106,189,0.5
-0.21152769051696538,-0.08126087096486506,0.18658120726933197,0.13166964290586589,0.05369249119854273,0.16625804424419455,190,0.5
0.5446516975282822,0.20004777791808792,-0.04617228735916975,0.15759855749618196,-0.3403182223339002,-0.07166541055557736,191,0.5
0.23738193654179354,0.2619342931788427,-0.157414247936907,-0.028953245659668485,0.21255945936477205,0.09625470457905767,192,0.5
0.39787739349475576,-0.10588593435721964,-0.009930074246343625,0.16841178252863717,0.07500637441037403,-0.016186704865693586,193,0.5
-0.36727952342563147,0.2374741026601066,-0.026878684682786383,0.048209743526852734,0.04736341614527242,-0.005136013404950095,194,0.5
0.43027294225088547,0.17895218116639117,-0.3348164059567321,-0.10130563486448961,0.12264529243445822,0.11822767431309472,195,0.5
0.41764113553119,-0.12225362582428602,0.020232825067285826,-0.0073040064566465375,0.2459254667902203,-0.017052631608065486,196,0.5
0.057256931839863835,0.2841802647949038,0.05003825513427953,0.058333930581210204,-0.05938172388604368,0.13070203248402637,197,0.5
0.07784116416225974,0.15374357655021242,0.007569717659239726,-0.1764853413973551,-0.014875440888663511,0.14741609618645876,198,0.5
-0.07313127589613205,-0.3062823341240859,-0.3182855416061852,-0.10466621377962086,-0.13570027577845498,-0.03859148036903371,199,0.5
0.5408905484694159,0.0880293073915605,-0.004708149637186908,0.11823214170926151,0.029772715582624617,-0.07530502372985484,0,0.55
-0.36235181821631096,-0.542462216847699,0.20393666070042848,0.2465925735426367,0.13731152718805628,-0.06635039717844023,1,0.55
-0.3653043786819236,0.05026657532621262,-0.3074258885064718,0.26123186431253076,-0.043858198381438236,0.06685122026990432,2,0.55
0.36145678536390397,0.18075363560973864,-0.15055834294534517,-0.13779136920806476,-0.13541271530328525,0.06050249599075683,3,0.55
0.35092428176415036,0.21777412034048435,-0.04203438209329273,0.07980415256498999,0.007232137820247995,-0.0003030834951362233,4,0.55
0.4920259794235097,-0.14604667454503173,-0.0948578283512942,-0.07224957715239297,-0.02530741603042259,-0.11252002801987718,5,0.55
-0.17254852761913997,-0.021423900014317564,-0.11383272705142142,-0.1688512844386786,0.1882683070537448,-0.012923132467533053,6,0.55
0.03485310494887134,-0.35651477769746137,-0.11469148671355349,0.01535192182454926,0.10948815901343843,-0.0810949187794977,7,0.55
0.4458704345580185,0.3989531423426103,0.022829125597218742,-0.14683139457635688,0.011054162215046431,-0.014149998345549666,8,0.55
-0.02429964558605923,0.2509826882274245,-0.1147020849480856,-0.09189027865777812,-0.0035773032314369677,-0.13796110936407813,9,0.55
0.11732458441102153,-0.07071827627440583,0.22918170699168547,0.1305263050367187,-0.03155650012751412,-0.055801179084345925,10,0.55
-0.08560522770983497,0.07587501613488333,-0.1678113110433811,-0.13444067761705666,0.25907712887099127,-0.03320974802477911,11,0.55
0.10465557874238966,0.20724915997018223,-0.1735266151175256,-0.28891371699402163,0.030111476763893044,0.008290876093937444,12,0.55
0.25987135761115443,-0.22523907375517574,-0.04328856592878744,0.19162195745044439,0.030273489711792285,0.03611549788317448,13,0.55
-0.027486633073159156,0.05927063990945895,0.06404518143731697,0.04675847339100587,0.20242635243489776,0.06653678675852706,14,0.55
0.39184968288613586,-0.1276988430151006,-0.016197408108857714,-0.13317048649507854,-0.0816394228419119,0.010762341913962203,15,0.55
0.37546701415666844,0.29133205074468355,-0.1315523969530965,0.13938343101347503,0.1527714747377422,0.02755832008369824,16,0.55
-0.16889922681152697,-0.16908719101474592,0.03872875075366235,0.021417866771554453,0.014581069851079913,-0.06885436891089923,17,0.55
-0.23655738706082247,-0.2982530051932581,0.1400360064978674,0.11779727436515787,0.10291827159980198,0.1654303973898619,18,0.55
0.032763700583553323,-0.05272964182783282,-0.3116194134714383,-0.09125020600910053,0.17797375164231521,0.05252437128917382,19,0.55
0.3511025563876601,-0.16142365796121586,0.3980581390735247,-0.003735493101312953,0.1304179957219557,-0.025463358770908797,20,0.55
0.3632879553752203,0.2680526673231678,-0.13554488377531326,-0.06926226846009514,0.052741380239883104,-0.10736965358783954,21,0.55
0.009031277396825339,-0.38871525901481785,0.28872182183020095,-0.041279074496613555,-0.07338527005982096,-0.05035257232747461,22,0.55
0.3614903183472382,-0.12997858467617449,0.060234414641435155,-0.19178891887056276,0.026438452604907473,0.07684748654966424,23,0.55
0.22321603707814647,0.05654649302530053,-0.0899396592855372,0.03729126856359201,0.2033721666537007,0.0007622049871488515,24,0.55
0.35701395209490994,0.138476780945429,-0.02437968547576092,0.054559721028680445,-0.0879609356909942,0.06911187228744986,25,0.55
0.3644289132681527,-0.07336060366145032,-0.05291365285094558,-0.26310421340782103,0.08957638284389667,0.00030662423987871295,26,0.55
0.14526488789915307,0.07898436939956684,-0.24621398743316517,-0.018730355133989796,0.023426601989364755,0.027352442548490008,27,0.55
0.5525411312240999,-0.2616826516673911,-0.007672317077351444,-0.1293429586523971,-0.25503906064353365,0.09351140499109764,28,0.55
0.17964008456143596,0.14266970564912898,-0.2906268416220013,0.014567951850168917,0.02754586517081927,-0.032695488541371755,29,0.55
-0.49979172829575547,-0.26716754072859283,-0.4003180252246512,0.021664072444857383,0.02803155976881608,-0.02232501296756,30,0.55
0.29665968639234247,0.2280856427851383,-0.27241835099163947,0.06568117699532533,-0.0270511311812522,0.09096122589092698,31,0.55
0.4246804067144618,0.1244225265341218,0.021979645407500754,0.13376623665948517,-0.25181546948544753,0.056513006107980684,32,0.55
-0.25123202472695144,-0.0018873621464904594,-0.2883235019882314,-0.15498906081557684,0.054320749998948634,0.011593477419288581,33,0.55
0.1110489067944666,-0.3563792470427631,0.17735009757916914,-0.25672978294154847,0.1539166393569359,-0.12340208459870412,34,0.55
0.3467635172507014,-0.19965420669101785,-0.18729223680011825,0.30294933403060653,0.18816884700357633,0.014656705938503446,35,0.55
0.4196030442571215,0.36771241221353473,-0.04779134956993936,0.07248523506796661,0.13774853920710628,0.016714097161237954,36,0.55
0.2086152565265296,-0.46600069022879,-0.11689598613201962,0.09116238609578105,-0.027302182320630086,-0.11964903769924197,37,0.55
0.25173744283364885,-0.14770858188481792,-0.17868085257695573,0.0248819797581588,0.0007437829570562514,0.024312523627209977,38,0.55
-0.2257908380253253,-0.27051115962618233,0.2844533955024787,-0.053246769063065524,0.24152508202793985,-0.04252947886080928,39,0.55
0.17263413384073537,-0.21219205738987604,0.0020431326921255405,0.0011457915178261122,0.20922436036870934,-0.053115609646203765,40,0.55
-0.3408915013589326,-0.13623750156549702,-0.1765389471669366,0.007889933620137847,0.08215693740217532,-0.047221269773630704,41,0.55
0.17096473745565524,-0.10206485100996866,-0.15411525742641127,-0.009182647347224075,-0.09892383327838972,0.008780755247324275,42,0.55
0.271814218300535,-0.16214028961805244,-0.1766916604363904,0.07535889877745054,0.1054793922667663,0.10607035375814336,43,0.55
-0.5090097659518568,0.35043612307772876,-0.07190164545331326,0.009974860124918107,0.15966813069410815,-0.15719700485723276,44,0.55
0.346741420132008,-0.05052079835223568,0.18399776753136354,-0.21334547375859111,0.11813086228487657,0.011428604535145213,45,0.55
0.06584060576083461,0.061720708003597684,-0.09913751499875417,0.19548095729451592,0.0929057055324522,-0.0016041385584270465,46,0.55
-0.1914054707248414,0.24746941408580633,-0.1580934329615189,0.18099041922709283,0.21993160998750122,0.13991998839882094,47,0.55
0.4557384761939578,-0.38430657465522067,0.1616771065795202,-0.23297250333993325,0.13273263362300905,0.011666101105998502,48,0.55
-0.012974682063093913,-0.2404046782253538,0.22546693917769464,-0.09809303838090988,0.14808659109935482,0.07719638194020112,49,0.55
0.6805437487940035,-0.07458837275258631,-0.11507502214194332,0.03019542251541088,-0.007201325382970407,0.038086759719268434,50,0.55
0.4986513926958319,0.023342707684621357,-0.13102108128491596,0.02404785291662079,0.24825449311285885,-0.031519565255858924,51,0.55
0.42558235342549205,0.0781597695946613,-0.11909361678689974,-0.06858440215975375,-0.20144354128572914,-0.032200776848191885,52,0.55
0.46642496749848716,-0.3019949470316355,0.006079845211951059,-0.07473918136864853,-0.13953259127350104,0.10004507873998948,53,0.55
0.29629160958876677,0.06668831628839536,0.24625497505525662,-0.2444375702254301,0.0703244633624422,-0.013735459123635819,54,0.55
0.2569140736127942,0.12557420290608878,-0.22831033056003355,-0.03538647837877051,0.12045219213824931,-0.14991437315851566,55,0.55
0.05317091792578531,0.6536523404693647,-0.1395700518744698,-0.13579708499543908,0.0962984630423491,0.010592750489262961,56,0.55
0.13097837878190263,0.196968080342916,-0.033505532187117416,-0.10282397134349355,-0.039501269963798165,-0.013080877882271393,57,0.55
-0.03590454069361064,-0.07585810091589126,0.2818685214273389,-0.041715328006470424,0.0715845789188688,-0.10129724418632913,58,0.55
0.22393213596831252,-0.03126658187162508,0.03810785630015488,-0.40042250222079434,-0.14625653713592027,-0.003409306758860792,59,0.55
0.25641030537523224,0.15831515346329628,0.061402929368405156,0.012189743587045923,0.39764398213448177,-0.12063952851764262,60,0.55
0.2625381349748047,-0.1260899747856195,0.08633915598852251,-0.0026780209486795227,-0.24216815024602578,0.04139514434212164,61,0.55
0.13327002748895034,0.002410774500705394,-0.03073835851177725,0.17286960621191108,0.14561698001910364,-0.0912576694814724,62,0.55
0.04289699672737455,0.12304344344236248,-0.13098670851508548,0.08553284246561393,-0.06256116272168183,-0.09648230476229726,63,0.55
0.03371602025045598,0.05802014023965576,-0.006557911519521597,0.06697161282171615,0.021660207192053107,0.1452810913690508,64,0.55
0.32958202044623647,0.12891545811007557,0.0666273974068656,0.26699902577437895,0.13135901605009914,-0.02706112985988081,65,0.55
-0.07778321993284387,0.49557928777716115,0.12710058816584635,-0.0885939508144736,0.07120288230821867,0.10003735245419401,66,0.55
0.18802427162131496,-0.051710750776139076,0.08147850865239509,-0.06051862061192496,-0.02949600430304009,0.20953725181545788,67,0.55
-0.2862550524759736,-0.22768222967841512,0.01867344905275267,-0.028514025075891295,0.16515404859010513,-0.06937493256949051,68,0.55
-0.06514420865658899,-0.2820777608705236,-0.1664791130051562,-0.043384901528278404,0.1913855505338056,0.0369378546135289,69,0.55
0.2237459288434448,-0.12238197734602758,-0.12867200346877514,0.026434021469467342,0.15350246471324924,-0.02206070756871604,70,0.55
0.3852592158230742,0.10458917140949081,-0.04754648403066514,-0.05829231830143696,0.09614944028416245,-0.0600405427032588,71,0.55
-0.11676798369103875,0.10329490941888009,-0.17897833938759403,-0.047743300522731374,0.3526732114294866,0.08891622107025998,72,0.55
0.12187002330072366,0.21173361818569308,0.23146800731240502,0.14764279704599528,-0.11137983409909712,0.043476885568147654,73,0.55
0.5933596374021404,-0.07694537941507291,-0.16079207562287692,0.27765902916750823,0.05954362477855545,-0.054784665996042384,74,0.55
0.39647374762384785,-0.5882860674692855,-0.35707443210883444,0.07619480389846389,-0.1355533891647772,0.013716181011558437,75,0.55
0.08402872746325617,0.4628836465765251,-0.19863670787776241,0.3837545378340961,-0.05961597443193016,-0.0025755236827568503,76,0.55
0.6926385282484282,-0.07936316871152241,0.13749503055657245,0.11545398408537054,-0.05073775400344431,-0.03221090652197735,77,0.55
-0.06262765657056542,0.37856761006872897,0.21166513019650818,0.1576233819591577,-0.049618050809900054,-0.08187117876058016,78,0.55
0.7906400811545297,0.3557271602251209,0.0011776677897437564,0.09618005077656078,0.017257772267511448,0.03453428444715079,79,0.55
-0.0371672964569506,-0.06139429036012849,-0.2660452148161051,0.13204453831296342,-0.10255684926040616,-0.10054859634903583,80,0.55
0.18849607960474005,-0.05564200576959712,0.19924240655778366,-0.30264593422035857,0.005881787889067437,-0.12498185965672659,81,0.55
-0.11734770038589966,-0.13044648825323293,-0.4573051821099783,0.17128143279520144,-0.005453400890411107,-0.01198848456890247,82,0.55
-0.05349487234073342,-0.06520784786214953,0.2440710517908921,0.2553286928875091,0.02578349816175501,-0.04900795876960829,83,0.55
0.2632664370190658,-0.023448286977421268,0.4359899516824516,0.21060013326141652,0.29226414983982363,0.01344540157397621,84,0.55
-0.4247736827642662,0.25335793111231886,-0.20613685955241018,0.07160471651928274,0.2936530559987065,-0.030765573534260467,85,0.55
0.06281660977554976,-0.17909298713024274,0.08977516982529647,0.060725584163150007,0.11312811477467967,-0.05427621076221684,86,0.55
-0.23671921498860904,0.018619550209983137,0.22433745691648915,0.1661649231247917,0.17806765755749854,-0.0452534987858151,87,0.55
0.1386847883033226,0.03901392341650779,-0.004217770691312447,0.09926329491011195,0.14747832613643597,-0.01397529260179472,88,0.55
-0.0928013176014663,0.2320006138965482,0.19311898435839633,-0.2566152380340595,-0.01025887167107511,0.015825063512428048,89,0.55
0.3567570898329888,-0.05944794481287671,-0.02014013260094913,-0.09471908196901202,0.01944383811036824,-0.10744853273512071,90,0.55
0.30796652406723923,-0.1715920612836833,0.10672402911058657,0.07885251546126323,-0.08610454925623992,-0.043025008601185154,91,0.55
0.34688458620842594,0.10999775140461145,0.10866383267698512,-0.1262145438527414,0.2097022740411722,0.08279163064316053,92,0.55
0.39580668871327057,0.28861409338134264,0.02084198439269824,-0.11643284200607722,-0.047018224929423987,0.01092359652799929,93,0.55
-0.14739549838967805,-0.2537290345459025,0.20738205387193331,0.18314797672738978,-0.030279847527656414,0.012852860816408724,94,0.55
-0.10760749285081427,-0.004384281298850949,0.17861657468430894,-0.005831665384185067,0.005553382186521429,0.01546730802689124,95,0.55
0.3830746688496042,-0.08526123356636378,0.37572610844274795,0.20080555578279033,0.010797935371395938,-0.03465803260956286,96,0.55
-0.22854689539675618,-0.1622979258255068,-0.365726532479239,-0.08373323350752912,0.13457707086825707,0.16153054374627995,97,0.55
0.16160815530686504,0.2117973759330428,0.07599087809173806,-0.06308948585698078,0.1046362916031408,0.0017735849129349656,98,0.55
0.48958685592811785,-0.35189941041694484,-0.0026222253336255883,-0.06151901411933611,0.013592898893246767,-0.014778769669423857,99,0.55
0.22323271641463657,-0.016411728424141982,-0.07843802015171555,-0.07572687852492042,-0.030826287992240232,0.1172722816190635,100,0.55
-0.48178778460519667,-0.16473041071768868,0.08075188917432809,0.07527732381753154,0.06090302347066427,0.1353295535146544,101,0.55
-0.03821071089072132,-0.18607959669098387,-0.027220993489812117,-0.24874940691229677,-0.24450725922598224,0.06109352189723041,102,0.55
0.21972768470088835,-0.06558254707379632,-0.0847626895575507,-0.3653849790630134,0.15486628440877653,-0.11949710175908017,103,0.55
0.15769580173194986,0.44379089923313497,0.09096823632273814,0.07773442790668268,-0.12474711780018731,0.06630614108420878,104,0.55
-0.1755289801180145,0.09175661687617483,0.33788163863491955,0.12065899075800811,0.1460621090346378,0.03592399070801613,105,0.55
-0.3447985350431951,0.027886495208016695,0.06269467702137384,-0.03159315432637995,-0.1857668837850142,-0.017040491611311676,106,0.55
0.10832439084215811,0.27064795279127996,0.1738698138407773,0.16183554963843194,-0.02620313764543335,0.1010146872688112,107,0.55
0.24390340570586858,0.18397198411240565,-0.0626969641961397,0.297757149535512,-0.21891426499541758,0.021964467405008663,108,0.55
-0.27907991816763167,0.1521337323607085,0.32678955984768393,0.013075171408068175,0.05252704288656655,0.0692152245759503,109,0.55
0.1002817248996581,0.08291345624460555,0.3849494171403364,-0.16280066379673697,-0.1806559016304722,-0.006734651491545213,110,0.55
0.09974970442595527,0.02371290362066626,0.20714761844096558,0.11703611192494627,-0.14633189549244274,-0.15651884185357706,111,0.55
-0.07942441331665137,-0.20359095003783856,-0.03707145183437866,-0.2666642286580002,-0.05492173448322307,-0.04385801884577405,112,0.55
-0.45424771209277925,0.4172150604076719,0.09244343512562775,0.17362501437234726,-0.17343129847298064,0.00014315836816662395,113,0.55
-0.3932198165160899,-0.11063188594604488,-0.07883759195850483,-0.1552308830919468,-0.02210583819615017,0.11238239873498444,114,0.55
-0.19720668821097143,0.023656149162572675,0.07519044458289235,-0.182878722783599,-0.1179741305465194,0.13178179529220035,115,0.55
-0.2786604411180268,0.13778767458507607,0.014529652495596485,0.08963673932548268,-0.020814881172128128,-0.1302218965898172,116,0.55
0.15574841322837016,0.15063348825725595,0.08701880096925436,0.19133761312821584,-0.01935355870587607,-0.17713395966146708,117,0.55
-0.6651786382466003,0.09761624294750194,-0.23235986295092514,0.06541348613196135,0.09775801417469816,0.03453391078590283,118,0.55
0.1077195510496433,0.01128200808195559,-0.475490614724776,-0.18053268398873726,-0.15317411339857329,0.05417993434296091,119,0.55
0.02635980599058873,0.20007597138799985,0.27933431699851796,0.17279141799752015,-0.14278571970932935,0.09881706657575572,120,0.55
0.2383936434603705,-0.14107149415665812,0.22597428843230605,-0.1662779902537944,-0.024455109033013303,-0.0027189174366931707,121,0.55
-0.12603792864795413,0.02328070971824381,0.3960781086849516,0.07985747563711598,0.049339133384590915,-0.052328134682700735,122,0.55
-0.11131696609205735,0.11720564275356399,0.25598029781990234,0.04865236641232095,-0.034773809760544915,0.022917149676752128,123,0.55
-0.12791531530442865,0.4105322384663619,0.009005544413707873,0.17065537529198735,-0.128139483142323,-0.11137200102734261,124,0.55
-0.15115455690618515,-0.016723651427666592,-0.04099634806760322,0.08258680600463356,0.14695715095237571,0.026124865063955477,125,0.55
0.43651533475284354,-0.2971201043448789,-0.19726663424120838,0.25381177717027265,-0.19842759112556252,-0.04792101752329705,126,0.55
-0.15140224289865548,-0.3136140804932015,0.03323599444270984,0.2992662233739982,-0.15424606608436361,-0.05158948834013151,127,0.55
